,Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENE,Jan20_MVs4,Jan20_MVs5,Jan20_Unt4,Jan20_Unt5,June20_D1MVs,June20_D1UNT,June20_D3MVs,June20_D3UNT
9105,ENSG00000248008.2,93.9508893226803,-0.238012261919393,0.291176681405651,-0.817415257191585,0.413691159512025,0.563117559262426,NRAV,117.788689078001,77.4380732764357,131.059540006556,103.438936900405,55.8151278785424,54.3958004315154,93.4934827066017,118.177464303386
9106,ENSG00000110871.14,770.739258702051,-0.313053607797617,0.158163476877808,-1.9793040338856,0.0477817857098455,0.105763857218215,COQ5,596.30523845738,610.022373157228,835.398874364367,871.233107707532,761.827534903613,848.574486731641,791.27410973636,851.278344558288
9107,ENSG00000022840.15,9239.36696048499,0.594888366461966,0.163316513928997,3.64254876711731,0.000269951814352654,0.00118342029510133,RNF10,11437.7724956784,12055.0535296459,6312.84210121899,9155.94548687499,10688.107382356,6813.25532338208,10294.5445775354,7157.41478718811
9108,ENSG00000167272.10,179.806402557959,-0.471110626241311,0.274766101216921,-1.71458787730652,0.0864208128955901,0.171147983434601,POP5,119.01565458923,112.206187808713,211.386354849283,191.948542701782,154.71561762824,127.64881167929,225.752555803745,295.777495403389
9109,ENSG00000110917.7,2953.89911038295,-0.34475647812914,0.165678504283488,-2.08087633106125,0.0374452271205154,0.0866968239958543,MLEC,2928.76667530405,2650.27854866495,4056.08137684805,4414.81648214098,2248.27251945848,2426.77797658467,2397.76578209736,2508.43352196509
9110,ENSG00000175970.10,792.326417792822,-0.492271365259161,0.155294979368108,-3.1699116562699,0.00152485291451282,0.00554519129921291,UNC119B,609.801859080901,565.772045570693,923.335597981669,918.15386259019,743.222492277433,955.915532916498,721.724079918035,900.685872007161
9111,ENSG00000122971.8,835.007400334816,-0.170409905810141,0.201594244736286,-0.84531136309502,0.3979370183408,0.548206424969772,ACADS,799.981513321424,837.595486459406,881.058327011812,904.29091228395,594.382151267986,683.211253419834,913.271703024243,1066.26785588987
9112,ENSG00000157837.15,1702.63172462679,-0.0145153415776493,0.147885395998077,-0.0981526369097195,0.921811091059561,0.953137261842087,SPPL3,1531.25295801401,1536.1185147897,1510.14411904328,1770.19211602754,1893.79749679124,1702.22591483689,1826.54340604849,1850.77927146319
9113,ENSG00000157895.11,490.606837684142,0.312086018170997,0.165492639560091,1.88579999086713,0.059321912178333,0.126335592659766,C12orf43,496.921032047817,456.726595446733,376.267711631724,454.27821772755,574.797895872007,444.595008860253,649.893721253207,471.374518633844
9114,ENSG00000135114.12,3825.31819026364,4.18976436369607,0.281991722276309,14.8577565677291,6.19657280975961e-50,6.91779797588802e-48,OASL,7129.89658575275,13704.9586010867,355.129076146796,332.710807349755,4458.3557408948,412.68280594043,3866.29755924495,342.514345692864
9115,ENSG00000089041.16,9995.63307185044,1.95586834374908,0.234527201243795,8.33962258269531,7.45280210257019e-17,1.69462795741137e-15,P2RX7,13792.3193117272,16317.3082975347,2917.97724233951,3249.26227562405,22127.2709591478,5918.26308694888,10863.4866247378,4779.1767767437
9116,ENSG00000274029.1,77.0696213497667,2.48280487989717,0.306599011250287,8.09788938905083,5.59208777868589e-16,1.16453463307052e-14,RP11-340F14.6,130.058344190293,116.947294335842,16.9109083879427,21.3276158557535,191.925702880602,26.1099842071274,83.2320028973405,30.0451180432337
9117,ENSG00000135124.14,11923.1700281874,1.25097842328267,0.167903115786222,7.45059683630555,9.29189085920187e-14,1.60612334665226e-12,P2RX4,13845.07882871,15579.276048145,6257.88164895818,5908.81597283652,20932.631379993,6753.05730423787,16767.2580083327,9341.36103428628
9118,ENSG00000110931.18,1742.00463757927,0.517153929778882,0.181490493959109,2.84948218773045,0.0043790457698855,0.0140949645764708,CAMKK2,1864.98757706835,1880.63892242772,1409.52421413502,1315.91389829999,2765.29686191234,1513.6538066743,1701.12531949085,1484.89650062559
9119,ENSG00000089053.12,2887.73209488327,-0.118897863824024,0.165551166899382,-0.718194054749774,0.472637643217443,0.61613026571489,ANAPC5,2598.7129527834,2416.38395999327,3253.65877384017,2713.93911764464,3061.99833116144,2602.2950926437,3023.71605046229,3431.15248053729
9120,ENSG00000170633.16,767.180208922314,-0.247300813407739,0.177225507569768,-1.39540191927725,0.162894672889921,0.280847666403803,RNF34,736.179306737506,660.594176113268,989.288140694645,1020.52641869781,728.534300730448,719.475120374177,649.893721253207,632.950486777456
9121,ENSG00000089094.18,2535.92855901775,0.906508128460054,0.199009189708218,4.55510687616563,5.23589503127899e-06,3.2419753721614e-05,KDM2B,2818.33977929342,3135.45178327446,1592.1620247248,1961.07427793654,4456.3973153552,2002.49073321885,2841.28974274209,1480.22281559665
9122,ENSG00000276045.2,3740.18319893008,1.83484591397413,0.19627616833631,9.34828680184038,8.9078845056424e-21,2.54844449209592e-19,ORAI1,4842.83287282156,5295.81599080277,1453.49257594367,2126.36330081863,6240.52298192896,1443.30190478288,7010.87103857187,1508.26492577033
9123,ENSG00000139714.12,40.8911736015045,-0.402368603035381,0.288012370291664,-1.39705319819392,0.162397574275878,0.280250951051631,MORN3,30.6741377807294,26.866270320396,42.2772709698566,33.057804576418,41.1269363315575,60.1980191442104,42.1860836602959,50.7428660285724
9124,ENSG00000188735.12,153.516116972457,-0.525712928693111,0.217312030290664,-2.41916164507758,0.0155563256060263,0.0416330790552051,TMEM120B,82.2066892523549,102.723974754455,167.417993040632,164.222642089302,179.195936873215,176.967670737197,147.08121059941,208.312818433087
9125,ENSG00000139725.7,61.8410460139907,-0.042468732854913,0.316328258665366,-0.134255260766441,0.893200729617946,0.935278168784716,RHOF,33.1280688031878,44.2503275865347,50.732725163828,76.7794170807127,74.4201705047232,48.5935817188204,98.0541403996066,68.7699368545127
9126,ENSG00000212694.8,106.205858039469,-0.905527478173837,0.275869361602374,-3.28245033415137,0.00102909112151094,0.00388802671048204,LINC01089,69.9370341400631,44.2503275865347,155.580357169072,87.4432250085895,101.838128059095,118.22020627116,82.0918384740893,190.285747607147
9127,ENSG00000272849.1,12.9628926819675,-0.546684443619776,0.490156302269781,-1.11532676635642,0.264710419353196,0.407170859479566,RP11-347I19.8,17.1775171572085,6.32147536950495,13.5287267103541,14.9293310990275,12.7297660073869,15.9561014599112,5.7008221162562,17.3594015360906
9128,ENSG00000139718.10,2353.9457987918,0.171211529516255,0.154204571652729,1.11028828575735,0.266874819322559,0.409778419576149,SETD1B,2679.69267652452,2269.40965765228,2025.08127945613,2515.59229018613,2577.28801011094,2112.00761142097,2444.51252345066,2207.98234153275
9129,ENSG00000110801.13,1167.98902000076,0.443191015974849,0.148039696714082,2.99373091010049,0.00275588883233195,0.00935515257943867,PSMD9,1330.03061417243,1305.38466380277,961.38514185454,1102.63773974246,1378.73157987698,922.552775318502,1367.05714347824,976.13250176017
9130,ENSG00000158023.9,70.7163506465128,-0.445827627904048,0.273125524752611,-1.63231769827395,0.102612576786827,0.196111666898032,WDR66,62.575241072688,69.5362290645545,85.4000873591104,78.9121786662881,63.6488300369343,104.43993682851,44.4664125067983,56.7518896372192
9131,ENSG00000110987.8,325.590060077771,-0.0701383658186979,0.23010160835246,-0.304814756928004,0.760507241652606,0.848239595975061,BCL7A,292.017791672544,295.528973524357,346.673621952824,312.449572286789,451.417086877334,399.627813836867,232.593542343253,274.412078128201
9132,ENSG00000256546.1,18.7366957506625,-0.206902555168841,0.407320124174065,-0.507960552129319,0.611481008175991,0.734687652483987,AC156455.1,6.13482755614589,15.8036884237624,14.3742721297513,11.7301887206644,24.4803192449747,25.3847068680405,23.943452888276,28.0421101736848
9133,ENSG00000175727.13,4141.84155681965,-0.198013371396147,0.155782277866601,-1.27109048672218,0.203696459337684,0.334234172642937,MLXIP,4079.66032483701,4145.30747355287,3901.34656509837,5002.39229896699,3717.09167415696,4689.64327453572,3507.14576592081,4092.14507748843
9134,ENSG00000158113.12,14.702814142838,-0.253535644212754,0.447392765358883,-0.566695896410788,0.570920809340564,0.700183200827743,LRRC43,8.58875857860424,12.6429507390099,15.2198175491484,19.1948542701782,18.6050426261808,12.3297147644768,13.6819730790149,17.3594015360906
9135,ENSG00000184047.16,464.38682962768,0.549633122820856,0.165928534312784,3.3124689800777,0.00092476380692612,0.00353160828324049,DIABLO,456.431170177254,516.78061145703,384.723165825695,343.374615277632,660.968619614318,381.495880359695,578.063362588378,393.257211721436
9136,ENSG00000139719.9,1439.29276546061,-0.415684062304626,0.164290962889364,-2.53016998010141,0.0114007279876807,0.0321271605923482,VPS33A,1145.98578748805,964.024993849505,1631.90265943647,1585.70823887528,1535.40562304481,1721.80840299223,1315.74974443193,1613.75667356657
9137,ENSG00000130779.19,971.482937922727,0.353688648812738,0.216468511279961,1.63390345654158,0.102279123856413,0.195599771844727,CLIP1,1434.32268262691,1501.35040025743,1014.65450327656,841.374445509477,790.224705227784,935.607767422065,722.864244341286,531.464754720311
9138,ENSG00000033030.13,608.32394947571,-0.0620914802260536,0.153964814680804,-0.403283570696201,0.686739626595296,0.792469882310325,ZCCHC8,706.732134468006,638.46901232,698.420516422032,628.098286951942,523.878831842459,569.342711183195,518.774812579314,582.875290038733
9139,ENSG00000111011.17,612.225870090202,0.614490147777998,0.227826038083676,2.69719015853802,0.00699273258458521,0.0210775666698987,RSRC2,830.655651102153,1216.8840086297,600.337247771964,448.946313763612,387.7682568404,405.430032549562,595.165828937147,412.619621127076
9140,ENSG00000184445.11,326.162102388009,-0.692124615056705,0.244655823168191,-2.82897257908674,0.00466976998531313,0.0149175440494685,KNTC1,359.500894790149,311.332661948119,606.256065707744,290.055575638248,188.008851801406,381.495880359695,164.183676948179,308.463211910532
9141,ENSG00000182782.7,10622.2683210479,3.47658022117008,0.228644415102883,15.2051832081957,3.26715446949544e-52,3.85005631452923e-50,HCAR2,23070.6325076422,27288.2288013105,1660.65120369597,1890.69314561255,18418.0129871492,1628.97290358912,9459.94421971553,1561.01079966845
9142,ENSG00000255398.2,4979.91382170012,4.5463594156216,0.2068663764011,21.9772758372608,4.75129968732292e-107,2.01563707878202e-104,HCAR3,10424.2989834031,13276.6786448028,399.942983374844,409.490224430468,8844.24973682447,404.704755210475,5705.3827739492,374.562471605647
9143,ENSG00000196917.5,38.7857922966185,0.0124890670155299,0.315117606218052,0.0396330346800357,0.968385690255032,0.981942957652579,HCAR1,14.7235861347501,18.9644261085149,16.9109083879427,20.2612350629659,62.6696172671353,46.4177497015598,61.5688788555669,68.7699368545127
9144,ENSG00000139726.10,1144.17186119139,0.621493727141995,0.218062440055187,2.85007233242326,0.00437092876456258,0.0140749404242518,DENR,1613.45964726637,1414.43011392673,968.149505209717,744.333793365798,1512.88372933944,1172.77345730347,1013.60617227035,713.738470849262
9145,ENSG00000130783.13,20.0671231756393,0.385104521599369,0.385107292184174,0.999992805680752,0.31731398950472,0.463556549001314,CCDC62,18.4044826684377,22.1251637932673,16.0653629685455,12.7965695134521,25.4595320147737,15.2308241208243,25.0836173115273,25.3714330142862
9146,ENSG00000130787.13,309.662885126317,0.150600010161596,0.227077025544785,0.663211127591129,0.507195345743742,0.64586933907402,HIP1R,263.797584914273,319.23450616,262.964625432508,297.520241187762,440.645746409545,385.847544394216,281.620612543056,225.672219969177
9147,ENSG00000139722.6,1717.36099681316,0.149197011355356,0.1476729267059,1.01032067748268,0.312341677636819,0.458537594379226,VPS37B,1784.00785332722,1777.91494767327,1540.58375414158,1748.86450017179,1888.90143294225,1489.71965448444,1772.95567815568,1735.94015360906
9148,ENSG00000280138.1,83.5562917028511,-0.240740378720562,0.268820316578164,-0.895543840528745,0.370496441172949,0.520940450618934,RP11-463O12.5,123.923516634147,60.054016010297,104.847632005244,91.7087481797402,63.6488300369343,95.7366087594671,60.4287144323157,68.102267564663
9149,ENSG00000150967.17,142.353577431284,-0.933082601922133,0.203399902786063,-4.58742894731642,4.48738077217699e-06,2.81133458672084e-05,ABCB9,68.7100686288339,85.3399174883169,157.271448007867,161.023499710939,129.256085613467,201.627100266151,110.59594905537,225.004550679328
9150,ENSG00000111325.16,157.065299323571,-0.62095660277301,0.239524138767017,-2.59245939039576,0.00952924308151898,0.0275487152014007,OGFOD2,89.5684823197299,88.5006551730693,173.336810976412,177.019211602754,134.152149462461,159.561014599112,192.68778752946,241.696282925569
9151,ENSG00000182196.13,2939.10369062278,0.122960299006206,0.209942601633713,0.585685316126238,0.558087003505365,0.690115529649989,ARL6IP4,2619.57136647429,2604.44785223604,2779.30779355838,2861.09966704934,2743.75418097677,2182.3595133124,4356.56826124299,3365.72089013202
9152,ENSG00000090975.12,202.840728581786,-0.130135352613708,0.203434788156811,-0.639690751974031,0.522373669006555,0.659533201212183,PITPNM2,186.498757706835,202.287211824158,195.320991880738,279.391767710371,168.424596405426,183.495166788979,214.350911571233,192.956424766545
9153,ENSG00000051825.14,254.019110281412,-0.885560530364648,0.24815062123694,-3.56864119844009,0.00035883744967146,0.00152884317151272,MPHOSPH9,252.75489531321,218.090900247921,397.406347116652,264.462436611344,157.653255937637,374.968384307913,103.754962515863,263.061700200757
9154,ENSG00000280120.1,8.17647878237265,-1.58902468963865,0.631482354349993,-2.51634060507405,0.0118580523995926,0.033192344911654,RP11-546D6.3,4.90786204491671,6.32147536950495,20.2930900655312,12.7965695134521,2.93763830939697,6.52749605178185,2.28032884650248,9.34737005789492
9155,ENSG00000130921.7,238.594988142644,-0.466579345113378,0.214099261038926,-2.17926648998825,0.0293118770735886,0.0708255086718703,C12orf65,190.179654240522,153.295777710495,300.168623885982,292.188337223823,262.429022306129,289.385658295662,196.108280799213,225.004550679328
9156,ENSG00000235423.8,14.1538287793638,-0.73661775730581,0.461688064104955,-1.59548798111956,0.110603155553183,0.207877930842236,RP11-282O18.3,11.0426896010626,6.32147536950495,21.9841809043255,21.3276158557535,13.7089787771858,15.2308241208243,10.2614798092612,13.3533857969927
9157,ENSG00000111328.6,405.09059064202,-0.104533592547093,0.17532038572305,-0.596243227026789,0.551012751834474,0.684555482169135,CDK2AP1,418.395239329149,404.574423648317,425.309345956758,523.592969258749,384.830618531003,409.781696584083,347.750149091628,326.490282736473
9158,ENSG00000139697.13,1250.63495627113,0.573670282058222,0.215120607972975,2.6667379172259,0.00765913734869223,0.0228359179424462,SBNO1,1938.6055077421,1940.69293843802,1273.39140161208,873.365869293107,1306.26983491185,1033.52020819879,884.767592442962,754.46629753009
9159,ENSG00000256092.2,76.0338396509369,-0.445387274621226,0.280768660060423,-1.58631406555623,0.112668083173587,0.210878066174388,RP13-942N8.1,55.213448005313,41.0895899017822,93.8555415530817,68.2483707384113,98.9004897496979,71.8024565696004,64.9893721253207,114.171448564288
9160,ENSG00000183955.12,309.454853095762,0.479492841168849,0.173670185005803,2.7609393123686,0.00576353851083242,0.0179103684530892,KMT5A,417.16827381792,342.940038795644,295.095351369599,275.126244539221,314.327299105475,219.759033743322,364.852615440397,246.369967954516
9161,ENSG00000150977.10,1673.85615990813,0.584943149940802,0.164827399751936,3.54882228817015,0.000386958138303748,0.00163040704810841,RILPL2,2030.62792108429,2146.14088794693,1406.14203245743,1784.05506633378,1891.83907125165,1133.60848099278,1915.47623106208,1082.95958813611
9162,ENSG00000184209.14,354.765044312007,-0.215571831892928,0.174120452642152,-1.23806151788478,0.215693251340452,0.34880766180567,SNRNP35,301.833515762378,292.368235839604,361.047894082576,423.353174736708,373.080065293415,387.29809907239,346.609984668377,352.529385040609
9163,ENSG00000188026.12,56.9492778393463,-1.10545520086054,0.272474179792503,-4.05710075612439,4.96856510029756e-05,0.000254478284267741,RILPL1,35.5819998256461,23.7055326356436,68.4891789711678,63.9828475672606,46.0230001805525,102.264104811249,38.7655903905422,76.7819683327083
