,Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GENE,Jan20_Spy4,Jan20_Spy5,Jan20_Unt4,Jan20_Unt5,June20_D1SPY,June20_D1UNT,June20_D3SPY,June20_D3UNT
5704,ENSG00000006652.13,631.744394718099,1.51755967751695,0.459457329593459,3.30293931508227,0.000956770906571496,0.00415136913588123,IFRD1,618.859784269763,618.853060192773,309.267917917804,276.350938596807,2185.40445247342,346.915441875528,382.052986339931,316.250576078762
5705,ENSG00000181016.9,17.3794608636948,0.557711290711043,0.664197644927484,0.83967670612854,0.401089678004899,0.537185950094231,LSMEM1,7.80075358323231,13.7522902265061,17.8997508762716,3.80299456784597,56.8457805556671,18.7062248070137,7.97605399457058,12.2518382984508
5706,ENSG00000146802.12,282.342409570153,1.45946177211242,0.432474338833813,3.3746783128172,0.000739020218600258,0.00334666399084941,TMEM168,304.22938974606,389.648223084339,207.835996285598,128.034150450814,777.794648237858,126.692158920229,187.437268872409,137.067440963919
5707,ENSG00000164603.11,1973.83384788127,3.61961559890146,0.408613837352786,8.85827954910002,8.12587386078707e-19,4.27876244534848e-17,BMT2,3407.62919027531,3634.04269235423,351.034003295771,185.079068968504,6023.84811094656,313.754406990367,1532.99757775647,342.28573246297
5708,ENSG00000164604.12,16.8106943392883,0.330361643590974,0.442134317846828,0.747197469763981,0.454944371191603,0.587231464534536,GPR85,10.4010047776431,5.73012092771086,4.97215302118655,6.33832427974328,25.2647913580743,23.8079224816538,32.7018213777394,25.2694164905549
5709,ENSG00000214194.8,186.162268830697,1.8771566393979,0.354299236126164,5.29822378372123,1.16934600181071e-07,1.40482352596175e-06,LINC00998,273.026375413131,291.090143127712,85.5210319644087,57.0449185176896,444.840790697522,90.1299922519753,161.116290690326,86.528607982809
5710,ENSG00000105967.15,1105.24017104263,2.30656890613313,0.478676733931314,4.81863592405998,1.44543038094082e-06,1.38293786898133e-05,TFEC,1401.5353937874,1641.10663369639,439.538327072891,177.473079832812,3571.35872125921,284.844786834073,742.570626894521,583.493798963721
5711,ENSG00000279086.1,26.4459754188326,-1.49427928004559,0.451066785628372,-3.31276726120265,0.000923778176985051,0.00402972448591393,RP11-667F14.1,5.20050238882154,20.6284353397591,46.7382383991536,62.1155779414842,12.6323956790371,24.6582054274272,13.55929179077,26.035156384208
5712,ENSG00000198898.13,3958.68650271238,2.0018908750204,0.329380605385796,6.07774362633049,1.21885417030905e-09,2.18848435005067e-08,CAPZA2,6195.09847068366,6746.64438028677,1858.59079931953,1171.32232689656,8885.98804622555,1621.48957758978,3511.85657380943,1678.50184688776
5713,ENSG00000227199.1,15.2562091648507,0.765648346459714,0.458301368895285,1.67062199335183,0.094796365535462,0.179544799979091,ST7-AS1,11.7011303748485,11.4602418554217,9.94430604237311,5.07065942379463,21.6555354497779,11.9039612408269,32.7018213777394,17.6120175540231
5714,ENSG00000004866.20,377.650046558383,0.0432721222393214,0.217515882958173,0.198937758709061,0.842311432611025,0.901095176409354,ST7,378.336548786767,441.219311433736,329.15653000255,409.455748471416,343.781625265225,348.616007767074,371.684116146989,398.950484593305
5715,ENSG00000128534.7,361.69874489503,0.889841976387426,0.363810108055008,2.44589679254563,0.0144492355902962,0.0398804273755219,LSM8,413.439939911312,457.263650031327,331.145391211024,263.674290037321,750.725228925635,211.720453497565,250.448095429516,215.172910116543
5716,ENSG00000106025.8,16.8203791921181,1.3258003125157,0.450877907075507,2.94048630840029,0.00327697483627377,0.0117564144343632,TSPAN12,20.8020095552862,19.4824111542169,9.94430604237311,6.33832427974328,36.9948730600373,11.9039612408269,19.1425295869694,9.95461861749131
5717,ENSG00000071243.15,512.609331713104,0.866901955452642,0.352150793661115,2.46173506082422,0.0138266761184442,0.0384120324944392,ING3,577.255765159191,649.795713202412,390.811227465263,352.410829953727,1036.75875965812,448.94939536833,386.838618736673,258.054344161121
5718,ENSG00000106034.17,42.5649006566678,0.201345461394438,0.408906001068818,0.492400358195163,0.622436346124914,0.735657255617012,CPED1,36.4035167217508,48.1330157927713,54.6936832330521,21.5503025511272,68.5758622576301,43.3644302344409,29.5113997799111,38.2869946826589
5719,ENSG00000002745.12,177.773341671485,-0.673924347933181,0.375959065932043,-1.79254713877547,0.0730453653204346,0.147051332652269,WNT16,127.412308526128,143.253023192772,231.702330787293,157.190442137633,204.825272795816,306.101860478407,70.9868805516781,180.71461490215
5720,ENSG00000196937.10,126.541661234319,1.38058886809192,0.400577682403876,3.44649472184017,0.00056790965885605,0.00267540943031519,FAM3C,154.714946067441,152.421216677109,94.4709074025445,63.3832427974328,323.028403792521,66.3220697703214,102.093491130503,55.8990122366819
5721,ENSG00000008311.14,75.3576312646853,0.234220539116347,0.497804717839559,0.470506868904035,0.637992927894167,0.748048708166419,AASS,74.1071590407069,59.593257648193,67.6212810881371,68.4539022212275,156.100318033816,108.836217058989,38.2850591739388,29.8638558524739
5722,ENSG00000128609.14,189.134625336928,1.13075784129495,0.38452411315701,2.94066822496834,0.0032750511188123,0.0117523523594113,NDUFA5,252.224365857845,264.731586860242,159.10889667797,121.695826171071,399.725091843818,107.985934113216,117.247993720187,90.3573074510749
5723,ENSG00000106299.7,299.775133926016,0.901824978271908,0.339845495325045,2.65363228489864,0.00796305510110705,0.0245013272267589,WASL,356.234413634275,286.506046385543,254.574234684752,187.614398680401,645.154493607968,214.271302334885,281.554706008341,172.291476071965
5724,ENSG00000272686.1,82.4995904517193,0.92642156824116,0.335728348663073,2.75943801567644,0.00579008700458306,0.0188468683925645,RP11-390E23.6,105.310173373636,97.4120557710847,68.6157116923744,39.2976105344084,150.686434171371,48.466127909081,79.7605399457058,70.4480702160923
5725,ENSG00000170775.2,116.13036106286,0.70736562549584,0.347609140154508,2.03494541363735,0.0418563657674046,0.0943849924495355,GPR37,150.814569275825,110.018321812049,126.292686738138,131.83714501866,131.737840652816,60.370089149908,165.901923087068,52.0703127684161
5726,ENSG00000128513.14,412.121974021494,0.321388103646486,0.412885525220796,0.778395182235123,0.436336078105248,0.570132308016302,POT1,442.042703049831,459.555698402411,407.716547737297,309.310224851472,755.236798811006,449.799678314103,174.675582481096,298.638558524739
5727,ENSG00000048405.9,572.074625663867,1.27915218469025,0.382712417028842,3.34233259171691,0.000830774512982266,0.00368573969025207,ZNF800,737.171213615453,671.570172727713,491.248718493231,398.046764767878,1309.25758073449,257.635732569326,486.539293668805,225.127528734034
5728,ENSG00000280347.1,67.1209262764255,1.10874337332177,0.648250973075112,1.7103612942719,0.0871990837727267,0.168684105646329,AC000123.2,46.8045214993939,48.1330157927713,81.5433095474595,35.4946159665624,239.113203924631,32.3107519393874,37.4874537744817,16.0805377667167
5729,ENSG00000179562.2,1139.58339062395,0.160957904296731,0.225326620411841,0.714331506870073,0.475022214129907,0.606031863357246,GCC1,1268.92258287246,1060.07237162651,923.826031336462,1210.61993743097,1286.69973130764,1239.71253493755,1197.20570458504,929.608230894957
5730,ENSG00000004059.10,4252.11075110129,0.0249874200185787,0.306723345621435,0.0814656607502537,0.935071632831797,0.959762125936224,ARF5,4512.73594789989,4602.43312913737,3870.32391169161,4236.53594858041,2557.15781102794,3386.67697301526,5493.90599146021,5357.11629599763
5731,ENSG00000197157.10,18938.9163957314,-0.774351647880583,0.325523085120054,-2.37879180702346,0.0173694830139136,0.0462055631088504,SND1,15769.2233685041,15852.9525586049,18717.1728329547,28061.0292512795,7158.95909410576,26107.087567025,17394.1785513595,22450.7279420175
5732,ENSG00000279078.1,5.75788908816116,-0.0874775607291472,0.782516394379917,-0.11179006773202,0.910989862959523,0.944661631789012,SND1-IT1,1.30012559720538,16.0443385975904,9.94430604237311,5.07065942379463,1.80462795414816,2.55084883732006,3.98802699728529,5.36017925557224
5733,ENSG00000128594.7,485.519524179797,-1.72671837461982,0.247939176161047,-6.96428213304317,3.30082522030047e-12,8.42164152856387e-11,LRRC4,244.423612274612,314.010626838555,874.104501124596,1105.40375438723,132.64015462989,482.11043025349,196.210928266436,535.252185663571
5734,ENSG00000106344.8,593.626545464641,1.13088081012712,0.332957894509455,3.39646792815421,0.000682615563013895,0.00313231103065307,RBM28,705.968199282524,668.132100171087,467.382383991536,533.686904354385,1118.86933157186,277.192240322113,726.61851890538,251.162685118242
5735,ENSG00000224940.8,48.2062767428983,-0.962355288196718,0.363095697259593,-2.6504177699156,0.0080392294392803,0.0247049912963314,PRRT4,67.60653105468,66.469402761446,112.370658278816,106.483847899687,3.60925590829632,13.6045271323736,4.78563239674235,10.7203585111445
5736,ENSG00000106348.16,4057.32348665538,-0.465429692532367,0.380018009751776,-1.22475693411578,0.220666815585305,0.344986475534449,IMPDH1,4048.59110969757,3799.0701750723,4027.44394716111,5919.99487728023,1262.33725392664,4245.46274824634,4593.4094954732,4562.27828638563
5737,ENSG00000135245.9,848.402205940384,2.47288657627269,0.292476719706713,8.45498601992127,2.79120790959813e-17,1.26748153668571e-15,HILPDA,1924.18588386397,1637.66856113976,227.724608370344,218.038355223169,1033.14950374982,241.480356599632,1176.46796419916,328.502414377213
5738,ENSG00000272601.1,16.9771349422771,1.87092935160428,0.519376337818313,3.6022614342873,0.00031546086568636,0.00159521141413855,RP11-155G14.5,35.1033911245454,35.5267497518074,4.97215302118655,6.33832427974328,18.9485935185557,12.7542441866003,18.3449241875123,3.82869946826589
5739,ENSG00000165055.15,611.795559152949,0.851262154073801,0.218885699973637,3.88907157560466,0.000100628439593728,0.000591540656978334,METTL2B,739.771464809864,781.588494539762,465.393522783061,396.77909991193,759.748368696376,373.274213194501,868.592280008736,509.217029279363
5740,ENSG00000273270.1,520.243518555733,-0.158491123575327,0.297435482704229,-0.532858830877724,0.594131305597681,0.711816665872194,RP11-212P7.2,552.553378812289,560.405826730122,502.187455139842,631.297098262431,267.987251191002,512.720616301331,593.418417196051,541.378104812796
5741,ENSG00000280828.1,58.5188090916884,-0.186656107714563,0.334866091526908,-0.557405220885329,0.577250599195003,0.697274395790011,RP11-274B21.1,48.1046470965992,60.7392818337352,93.4764767983072,58.3125833736382,45.115698853704,60.370089149908,62.2132211576505,39.8184744699652
5742,ENSG00000243302.3,72.4326577107134,-0.530836790912317,0.294328857592137,-1.80354993137614,0.071301891176547,0.144310347240508,RP11-274B21.2,65.0062798602692,65.3233785759038,116.348380695765,82.3982156366627,44.21338487663,85.0282945773352,61.4156157581934,59.7277117049478
5743,ENSG00000230715.3,17.39673617284,-0.259876075617461,0.431387922662748,-0.602418523943304,0.546895582613126,0.671755522063223,RP11-274B21.4,13.0012559720538,20.6284353397591,23.8663345016955,17.7473079832812,13.5347096561112,22.9576395358805,15.9521079891412,11.4860984047977
5744,ENSG00000243679.1,44.7084401091607,-0.853259254666788,0.314754343695199,-2.71087364402845,0.00671061933835126,0.0213283361633514,RP11-274B21.3,29.9028887357239,33.234701380723,74.5822953177983,64.6509076533815,27.0694193122224,51.0169767464011,35.0946375761105,42.1156941509248
5745,ENSG00000281490.1,56.797549678608,-0.414769332248489,0.295644306310287,-1.4029336043197,0.160636638960214,0.272045329826667,CICP14,48.1046470965992,48.1330157927713,89.498754381358,58.3125833736382,48.7249547620004,57.8192403125879,48.6539293668805,55.1332723430288
5746,ENSG00000128595.16,2105.5409993964,0.53066452365847,0.280488115321051,1.89193229471082,0.0585000022544624,0.123530508173565,CALU,2147.8074865833,2294.34041945543,2037.58830808225,1582.04574022392,3602.03739647973,1738.8286241065,1927.81225048771,1513.86776975233
5747,ENSG00000128596.16,146.42756603458,-0.406395147452013,0.275160883121836,-1.47693648472581,0.139692663785871,0.243347766841436,CCDC136,110.510675762458,106.580249255422,188.941814805089,163.528766417377,114.593875088408,171.757155046217,173.080371682182,142.427620219491
5748,ENSG00000128524.4,7315.58511797552,0.266557813639652,0.355690460518192,0.749409509749895,0.453610420930111,0.586066400451686,ATP6V1F,7547.22909177726,7492.70612507473,5310.25942662724,6080.98831398571,4836.40291711707,4886.57608935945,11945.7360676684,10424.7829121944
5749,ENSG00000272899.3,24.4697234412785,0.195744544761965,0.400389417161233,0.488885410982629,0.624922824852006,0.737344380312073,RP11-309L24.4,16.90163276367,22.9204837108435,21.8774732932208,13.9443134154352,22.557849426852,32.3107519393874,42.2730861712241,22.9721968095953
5750,ENSG00000135253.13,11.4855935691506,-0.410661751030297,0.53796490799202,-0.763361596508426,0.445247776387872,0.578432566192783,KCP,6.50062798602692,12.6062660409639,5.96658362542386,15.2119782713839,6.31619783951856,18.7062248070137,13.55929179077,13.017578192104
5751,ENSG00000128604.19,3059.87235586633,-0.608918718486882,0.391192937621803,-1.5565687923425,0.119572897997467,0.214826129747658,IRF5,1896.88324632266,1947.09509123615,2771.47809400939,3676.2280822511,1185.64056587534,3919.80438001515,4757.71620776135,4324.13317945949
5752,ENSG00000275106.1,23.9053981149409,-0.789555333695939,0.431215672720187,-1.83099869426192,0.0671007379716503,0.137336851570095,RP11-309L24.10,11.7011303748485,14.8983144120482,36.7939323567805,36.762280822511,14.4370236331853,28.0593372105206,27.916188980997,20.6749771286358
5753,ENSG00000064419.13,2439.10521712542,-0.149497561843809,0.287656099757185,-0.519709340319924,0.603266175846075,0.719394430223126,TNPO3,2108.80371866713,2098.37028372772,2507.9539838865,3084.22859452308,2997.4870318401,2987.04398850178,2045.85784960735,1683.09628624968
5754,ENSG00000244556.1,8.06024204621201,1.83121526682615,0.609354655889496,3.00517153537304,0.00265431109815132,0.00984362275136087,ODCP,13.0012559720538,16.0443385975904,6.96101422966118,2.53532971189731,9.92545374781489,2.55084883732006,11.1664755923988,2.29721968095953
5755,ENSG00000230359.5,16.9319682340397,-0.740894162804429,0.426543951165908,-1.7369702718308,0.0823924183344783,0.161577716437193,TPI1P2,15.6015071664646,11.4602418554217,18.8941814805089,31.6916213987164,13.5347096561112,17.8559418612404,9.57126479348469,16.8462776603699
5756,ENSG00000158457.5,2367.53038696721,-1.08610763589874,0.351388529857501,-3.0909023591043,0.00199549241151061,0.00772011762235777,TSPAN33,1242.92007092835,1245.72828968434,1740.25355741529,2844.63993674879,905.020919005303,4264.16897305336,2538.77798647181,4158.73336243041
5757,ENSG00000128602.9,75.7589410590096,-1.38044906167908,0.36764415677631,-3.75485108694111,0.000173444567374829,0.000951765846618197,SMO,63.7061542630639,66.469402761446,101.431921632206,125.498820738917,18.0462795414816,122.440744191363,31.9042159782823,76.5739893653177
5758,ENSG00000158467.16,1212.81949566242,-0.419483697721789,0.214267539188634,-1.95775664064769,0.0502585754620702,0.109314426107555,AHCYL2,894.486410877305,867.540308455425,1366.34765022206,1466.6882383326,1218.12386905001,1353.65044967118,1197.20570458504,1338.51333410575
5759,ENSG00000128578.9,46.1514983364851,1.78365540250428,0.404904114592524,4.40513034622843,1.05720288665087e-05,8.17625294993689e-05,STRIP2,68.9066566518854,51.5710883493978,26.8496263144074,19.0149728392299,117.30081701963,17.005658915467,48.6539293668805,19.9092372349826
5760,ENSG00000273329.1,63.2917093870723,-0.498888472843629,0.320802873017319,-1.55512470368897,0.119916372517395,0.215252625808711,RP11-448A19.1,52.0050238882154,30.9426530096387,72.5934341093237,64.6509076533815,80.3059439595932,79.0763139569217,48.6539293668805,78.1054691526241
5761,ENSG00000106459.14,681.605325883376,0.799508180952262,0.212343281722676,3.76516824297946,0.000166436976325888,0.000917980275606197,NRF1,845.0816381835,735.747527118075,512.131761182215,522.277920650847,964.573641492192,516.121748084424,920.436630973445,436.471739382311
5762,ENSG00000186591.11,3844.27418359264,0.0124907080947246,0.295053285883214,0.0423337366243351,0.966232651446389,0.979758852863113,UBE2H,2962.98623603107,2929.23781824579,3606.79980156873,3478.47236472311,6321.61172338101,4890.82750408832,3458.4170120458,3105.84100865729
